#,"Date Time, GMT-07:00",Temp_F ,Temp_C,"Intensity, lum/ft² ",Site,Elevation
27630,8/31/2024 10:00,69.622,20.90111111,136,Chelsea Eld,Low
27631,8/31/2024 10:15,69.964,21.09111111,120,Chelsea Eld,Low
27632,8/31/2024 10:30,69.449,20.805,105,Chelsea Eld,Low
27633,8/31/2024 10:45,70.308,21.28222222,96,Chelsea Eld,Low
27634,8/31/2024 11:00,75.139,23.96611111,83,Chelsea Eld,Low
27635,8/31/2024 11:15,82.152,27.86222222,121,Chelsea Eld,Low
27636,8/31/2024 11:30,85.735,29.85277778,136,Chelsea Eld,Low
27637,8/31/2024 11:45,87.368,30.76,136,Chelsea Eld,Low
27638,8/31/2024 12:00,89.569,31.98277778,144,Chelsea Eld,Low
27639,8/31/2024 12:15,76.354,24.64111111,31,Chelsea Eld,Low
27640,8/31/2024 12:30,68.763,20.42388889,52,Chelsea Eld,Low
27641,8/31/2024 12:45,67.735,19.85277778,45,Chelsea Eld,Low
27642,8/31/2024 13:00,68.592,20.32888889,87,Chelsea Eld,Low
27643,8/31/2024 13:15,69.107,20.615,95,Chelsea Eld,Low
27644,8/31/2024 13:30,69.278,20.71,122,Chelsea Eld,Low
27645,8/31/2024 13:45,67.735,19.85277778,82,Chelsea Eld,Low
27646,8/31/2024 14:00,65.509,18.61611111,57,Chelsea Eld,Low
27647,8/31/2024 14:15,63.455,17.475,53,Chelsea Eld,Low
27648,8/31/2024 14:30,65.68,18.71111111,39,Chelsea Eld,Low
27649,8/31/2024 14:45,62.94,17.18888889,30,Chelsea Eld,Low
27650,8/31/2024 15:00,62.425,16.90277778,23,Chelsea Eld,Low
27651,8/31/2024 15:15,62.083,16.71277778,20,Chelsea Eld,Low
27652,8/31/2024 15:30,62.083,16.71277778,16,Chelsea Eld,Low
27653,8/31/2024 15:45,61.227,16.23722222,14,Chelsea Eld,Low
27654,8/31/2024 16:00,62.083,16.71277778,11,Chelsea Eld,Low
27655,8/31/2024 16:15,62.769,17.09388889,10,Chelsea Eld,Low
27656,8/31/2024 16:30,62.94,17.18888889,10,Chelsea Eld,Low
27657,8/31/2024 16:45,63.111,17.28388889,8,Chelsea Eld,Low
27658,8/31/2024 17:00,62.425,16.90277778,8,Chelsea Eld,Low
27659,8/31/2024 17:15,62.425,16.90277778,6,Chelsea Eld,Low
27660,8/31/2024 17:30,62.083,16.71277778,5,Chelsea Eld,Low
27661,8/31/2024 17:45,61.227,16.23722222,5,Chelsea Eld,Low
27662,8/31/2024 18:00,61.398,16.33222222,4,Chelsea Eld,Low
27663,8/31/2024 18:15,61.054,16.14111111,1,Chelsea Eld,Low
27664,8/31/2024 18:30,61.054,16.14111111,2,Chelsea Eld,Low
27665,8/31/2024 18:45,60.883,16.04611111,1,Chelsea Eld,Low
27666,8/31/2024 19:00,60.712,15.95111111,0,Chelsea Eld,Low
27667,8/31/2024 19:15,60.712,15.95111111,0,Chelsea Eld,Low
27668,8/31/2024 19:30,60.712,15.95111111,0,Chelsea Eld,Low
27669,8/31/2024 19:45,60.712,15.95111111,0,Chelsea Eld,Low
27670,8/31/2024 20:00,60.539,15.855,0,Chelsea Eld,Low
27671,8/31/2024 20:15,60.539,15.855,0,Chelsea Eld,Low
27672,8/31/2024 20:30,60.539,15.855,0,Chelsea Eld,Low
27673,8/31/2024 20:45,60.539,15.855,0,Chelsea Eld,Low
27674,8/31/2024 21:00,60.539,15.855,0,Chelsea Eld,Low
27675,8/31/2024 21:15,60.368,15.76,0,Chelsea Eld,Low
27676,8/31/2024 21:30,60.368,15.76,0,Chelsea Eld,Low
27677,8/31/2024 21:45,60.368,15.76,0,Chelsea Eld,Low
27678,8/31/2024 22:00,60.539,15.855,0,Chelsea Eld,Low
27679,8/31/2024 22:15,60.539,15.855,0,Chelsea Eld,Low
27680,8/31/2024 22:30,60.539,15.855,0,Chelsea Eld,Low
27681,8/31/2024 22:45,60.539,15.855,0,Chelsea Eld,Low
27682,8/31/2024 23:00,60.712,15.95111111,0,Chelsea Eld,Low
27683,8/31/2024 23:15,61.227,16.23722222,0,Chelsea Eld,Low
27684,8/31/2024 23:30,62.425,16.90277778,0,Chelsea Eld,Low
27685,8/31/2024 23:45,63.282,17.37888889,0,Chelsea Eld,Low
27686,9/1/2024 0:00,64.31,17.95,0,Chelsea Eld,Low
27687,9/1/2024 0:15,64.652,18.14,0,Chelsea Eld,Low
27688,9/1/2024 0:30,64.139,17.855,0,Chelsea Eld,Low
27689,9/1/2024 0:45,64.652,18.14,0,Chelsea Eld,Low
27690,9/1/2024 1:00,64.31,17.95,0,Chelsea Eld,Low
27691,9/1/2024 1:15,64.996,18.33111111,0,Chelsea Eld,Low
27692,9/1/2024 1:30,64.825,18.23611111,0,Chelsea Eld,Low
27693,9/1/2024 1:45,64.139,17.855,0,Chelsea Eld,Low
27694,9/1/2024 2:00,63.282,17.37888889,0,Chelsea Eld,Low
27695,9/1/2024 2:15,61.569,16.42722222,0,Chelsea Eld,Low
27696,9/1/2024 2:30,61.912,16.61777778,0,Chelsea Eld,Low
27697,9/1/2024 2:45,61.569,16.42722222,0,Chelsea Eld,Low
27698,9/1/2024 3:00,60.712,15.95111111,0,Chelsea Eld,Low
27699,9/1/2024 3:15,60.712,15.95111111,0,Chelsea Eld,Low
27700,9/1/2024 3:30,60.883,16.04611111,0,Chelsea Eld,Low
27701,9/1/2024 3:45,61.054,16.14111111,0,Chelsea Eld,Low
27702,9/1/2024 4:00,60.712,15.95111111,0,Chelsea Eld,Low
27703,9/1/2024 4:15,60.883,16.04611111,0,Chelsea Eld,Low
27704,9/1/2024 4:30,60.712,15.95111111,0,Chelsea Eld,Low
27705,9/1/2024 4:45,60.712,15.95111111,0,Chelsea Eld,Low
27706,9/1/2024 5:00,60.539,15.855,0,Chelsea Eld,Low
27707,9/1/2024 5:15,60.368,15.76,0,Chelsea Eld,Low
27708,9/1/2024 5:30,60.368,15.76,0,Chelsea Eld,Low
27709,9/1/2024 5:45,60.539,15.855,0,Chelsea Eld,Low
27710,9/1/2024 6:00,60.368,15.76,0,Chelsea Eld,Low
27711,9/1/2024 6:15,60.195,15.66388889,0,Chelsea Eld,Low
27712,9/1/2024 6:30,60.368,15.76,0,Chelsea Eld,Low
27713,9/1/2024 6:45,60.368,15.76,0,Chelsea Eld,Low
27714,9/1/2024 7:00,60.368,15.76,0,Chelsea Eld,Low
27715,9/1/2024 7:15,60.368,15.76,0,Chelsea Eld,Low
27716,9/1/2024 7:30,60.539,15.855,1,Chelsea Eld,Low
27717,9/1/2024 7:45,60.883,16.04611111,2,Chelsea Eld,Low
27718,9/1/2024 8:00,61.054,16.14111111,3,Chelsea Eld,Low
27719,9/1/2024 8:15,61.398,16.33222222,6,Chelsea Eld,Low
27720,9/1/2024 8:30,61.569,16.42722222,12,Chelsea Eld,Low
27721,9/1/2024 8:45,61.741,16.52277778,19,Chelsea Eld,Low
27722,9/1/2024 9:00,62.425,16.90277778,124,Chelsea Eld,Low
27723,9/1/2024 9:15,62.598,16.99888889,248,Chelsea Eld,Low
27724,9/1/2024 9:30,62.598,16.99888889,160,Chelsea Eld,Low
27725,9/1/2024 9:45,62.94,17.18888889,184,Chelsea Eld,Low
27726,9/1/2024 10:00,63.282,17.37888889,136,Chelsea Eld,Low
27727,9/1/2024 10:15,63.626,17.57,59,Chelsea Eld,Low
27728,9/1/2024 10:30,64.481,18.045,51,Chelsea Eld,Low
27729,9/1/2024 10:45,66.537,19.18722222,208,Chelsea Eld,Low
27730,9/1/2024 11:00,67.221,19.56722222,416,Chelsea Eld,Low
27731,9/1/2024 11:15,67.392,19.66222222,384,Chelsea Eld,Low
27732,9/1/2024 11:30,67.564,19.75777778,320,Chelsea Eld,Low
27733,9/1/2024 11:45,68.421,20.23388889,304,Chelsea Eld,Low
27734,9/1/2024 12:00,68.077,20.04277778,304,Chelsea Eld,Low
27735,9/1/2024 12:15,68.592,20.32888889,200,Chelsea Eld,Low
27736,9/1/2024 12:30,69.278,20.71,256,Chelsea Eld,Low
27737,9/1/2024 12:45,74.791,23.77277778,100,Chelsea Eld,Low
27738,9/1/2024 13:00,69.278,20.71,152,Chelsea Eld,Low
27739,9/1/2024 13:15,67.906,19.94777778,152,Chelsea Eld,Low
27740,9/1/2024 13:30,68.592,20.32888889,208,Chelsea Eld,Low
27741,9/1/2024 13:45,68.763,20.42388889,136,Chelsea Eld,Low
27742,9/1/2024 14:00,69.107,20.615,136,Chelsea Eld,Low
27743,9/1/2024 14:15,67.564,19.75777778,87,Chelsea Eld,Low
27744,9/1/2024 14:30,64.31,17.95,53,Chelsea Eld,Low
27745,9/1/2024 14:45,65.338,18.52111111,35,Chelsea Eld,Low
27746,9/1/2024 15:00,65.851,18.80611111,34,Chelsea Eld,Low
27747,9/1/2024 15:15,64.652,18.14,27,Chelsea Eld,Low
27748,9/1/2024 15:30,63.282,17.37888889,17,Chelsea Eld,Low
27749,9/1/2024 15:45,62.425,16.90277778,9,Chelsea Eld,Low
27750,9/1/2024 16:00,61.912,16.61777778,8,Chelsea Eld,Low
27751,9/1/2024 16:15,61.227,16.23722222,13,Chelsea Eld,Low
27752,9/1/2024 16:30,60.712,15.95111111,12,Chelsea Eld,Low
27753,9/1/2024 16:45,60.712,15.95111111,10,Chelsea Eld,Low
27754,9/1/2024 17:00,60.712,15.95111111,8,Chelsea Eld,Low
27755,9/1/2024 17:15,61.227,16.23722222,6,Chelsea Eld,Low
27756,9/1/2024 17:30,61.054,16.14111111,6,Chelsea Eld,Low
27757,9/1/2024 17:45,60.883,16.04611111,3,Chelsea Eld,Low
27758,9/1/2024 18:00,60.712,15.95111111,3,Chelsea Eld,Low
27759,9/1/2024 18:15,60.712,15.95111111,2,Chelsea Eld,Low
27760,9/1/2024 18:30,60.539,15.855,2,Chelsea Eld,Low
27761,9/1/2024 18:45,60.712,15.95111111,1,Chelsea Eld,Low
27762,9/1/2024 19:00,60.368,15.76,0,Chelsea Eld,Low
27763,9/1/2024 19:15,60.368,15.76,0,Chelsea Eld,Low
27764,9/1/2024 19:30,60.368,15.76,0,Chelsea Eld,Low
27765,9/1/2024 19:45,60.368,15.76,0,Chelsea Eld,Low
27766,9/1/2024 20:00,60.195,15.66388889,0,Chelsea Eld,Low
27767,9/1/2024 20:15,60.195,15.66388889,0,Chelsea Eld,Low
27768,9/1/2024 20:30,60.195,15.66388889,0,Chelsea Eld,Low
27769,9/1/2024 20:45,60.195,15.66388889,0,Chelsea Eld,Low
27770,9/1/2024 21:00,60.195,15.66388889,0,Chelsea Eld,Low
27771,9/1/2024 21:15,60.195,15.66388889,0,Chelsea Eld,Low
27772,9/1/2024 21:30,60.368,15.76,0,Chelsea Eld,Low
27773,9/1/2024 21:45,60.368,15.76,0,Chelsea Eld,Low
27774,9/1/2024 22:00,60.195,15.66388889,0,Chelsea Eld,Low
27775,9/1/2024 22:15,60.195,15.66388889,0,Chelsea Eld,Low
27776,9/1/2024 22:30,60.195,15.66388889,0,Chelsea Eld,Low
27777,9/1/2024 22:45,60.195,15.66388889,0,Chelsea Eld,Low
27778,9/1/2024 23:00,60.539,15.855,0,Chelsea Eld,Low
27779,9/1/2024 23:15,61.569,16.42722222,0,Chelsea Eld,Low
27780,9/1/2024 23:30,61.912,16.61777778,0,Chelsea Eld,Low
27781,9/1/2024 23:45,62.425,16.90277778,0,Chelsea Eld,Low
27782,9/2/2024 0:00,62.598,16.99888889,0,Chelsea Eld,Low
27783,9/2/2024 0:15,62.598,16.99888889,0,Chelsea Eld,Low
27784,9/2/2024 0:30,62.425,16.90277778,0,Chelsea Eld,Low
27785,9/2/2024 0:45,62.425,16.90277778,0,Chelsea Eld,Low
27786,9/2/2024 1:00,62.769,17.09388889,0,Chelsea Eld,Low
27787,9/2/2024 1:15,62.94,17.18888889,0,Chelsea Eld,Low
27788,9/2/2024 1:30,62.94,17.18888889,0,Chelsea Eld,Low
27789,9/2/2024 1:45,63.111,17.28388889,0,Chelsea Eld,Low
27790,9/2/2024 2:00,63.282,17.37888889,0,Chelsea Eld,Low
27791,9/2/2024 2:15,62.94,17.18888889,0,Chelsea Eld,Low
27792,9/2/2024 2:30,62.425,16.90277778,0,Chelsea Eld,Low
27793,9/2/2024 2:45,61.227,16.23722222,0,Chelsea Eld,Low
27794,9/2/2024 3:00,60.195,15.66388889,0,Chelsea Eld,Low
27795,9/2/2024 3:15,60.195,15.66388889,0,Chelsea Eld,Low
27796,9/2/2024 3:30,60.024,15.56888889,0,Chelsea Eld,Low
27797,9/2/2024 3:45,60.024,15.56888889,0,Chelsea Eld,Low
27798,9/2/2024 4:00,60.024,15.56888889,0,Chelsea Eld,Low
27799,9/2/2024 4:15,60.024,15.56888889,0,Chelsea Eld,Low
27800,9/2/2024 4:30,60.195,15.66388889,0,Chelsea Eld,Low
27801,9/2/2024 4:45,60.024,15.56888889,0,Chelsea Eld,Low
27802,9/2/2024 5:00,60.024,15.56888889,0,Chelsea Eld,Low
27803,9/2/2024 5:15,60.024,15.56888889,0,Chelsea Eld,Low
27804,9/2/2024 5:30,60.024,15.56888889,0,Chelsea Eld,Low
27805,9/2/2024 5:45,60.024,15.56888889,0,Chelsea Eld,Low
27806,9/2/2024 6:00,60.024,15.56888889,0,Chelsea Eld,Low
27807,9/2/2024 6:15,60.024,15.56888889,0,Chelsea Eld,Low
27808,9/2/2024 6:30,60.368,15.76,0,Chelsea Eld,Low
27809,9/2/2024 6:45,60.712,15.95111111,0,Chelsea Eld,Low
27810,9/2/2024 7:00,60.883,16.04611111,0,Chelsea Eld,Low
27811,9/2/2024 7:15,61.054,16.14111111,0,Chelsea Eld,Low
27812,9/2/2024 7:30,61.398,16.33222222,0,Chelsea Eld,Low
27813,9/2/2024 7:45,61.569,16.42722222,1,Chelsea Eld,Low
27814,9/2/2024 8:00,62.425,16.90277778,0,Chelsea Eld,Low
27815,9/2/2024 8:15,62.598,16.99888889,0,Chelsea Eld,Low
27816,9/2/2024 8:30,62.425,16.90277778,4,Chelsea Eld,Low
27817,9/2/2024 8:45,62.425,16.90277778,2,Chelsea Eld,Low
27818,9/2/2024 9:00,62.425,16.90277778,4,Chelsea Eld,Low
27819,9/2/2024 9:15,62.598,16.99888889,13,Chelsea Eld,Low
27820,9/2/2024 9:30,62.598,16.99888889,26,Chelsea Eld,Low
27821,9/2/2024 9:45,62.598,16.99888889,61,Chelsea Eld,Low
27822,9/2/2024 10:00,62.769,17.09388889,57,Chelsea Eld,Low
27823,9/2/2024 10:15,62.598,16.99888889,66,Chelsea Eld,Low
27824,9/2/2024 10:30,62.598,16.99888889,105,Chelsea Eld,Low
27825,9/2/2024 10:45,62.598,16.99888889,272,Chelsea Eld,Low
27826,9/2/2024 11:00,62.94,17.18888889,272,Chelsea Eld,Low
27827,9/2/2024 11:15,63.626,17.57,176,Chelsea Eld,Low
27828,9/2/2024 11:30,64.481,18.045,320,Chelsea Eld,Low
27829,9/2/2024 11:45,65.68,18.71111111,800,Chelsea Eld,Low
27830,9/2/2024 12:00,65.338,18.52111111,672,Chelsea Eld,Low
27831,9/2/2024 12:15,66.537,19.18722222,960,Chelsea Eld,Low
27832,9/2/2024 12:30,65.509,18.61611111,320,Chelsea Eld,Low
27833,9/2/2024 12:45,65.68,18.71111111,432,Chelsea Eld,Low
27834,9/2/2024 13:00,67.221,19.56722222,768,Chelsea Eld,Low
27835,9/2/2024 13:15,66.366,19.09222222,19,Chelsea Eld,Low
27836,9/2/2024 13:30,64.652,18.14,55,Chelsea Eld,Low
27837,9/2/2024 13:45,63.626,17.57,168,Chelsea Eld,Low
27838,9/2/2024 14:00,63.111,17.28388889,46,Chelsea Eld,Low
27839,9/2/2024 14:15,63.111,17.28388889,47,Chelsea Eld,Low
27840,9/2/2024 14:30,62.94,17.18888889,25,Chelsea Eld,Low
27841,9/2/2024 14:45,62.94,17.18888889,22,Chelsea Eld,Low
27842,9/2/2024 15:00,62.598,16.99888889,32,Chelsea Eld,Low
27843,9/2/2024 15:15,62.083,16.71277778,26,Chelsea Eld,Low
27844,9/2/2024 15:30,61.569,16.42722222,19,Chelsea Eld,Low
27845,9/2/2024 15:45,61.398,16.33222222,20,Chelsea Eld,Low
27846,9/2/2024 16:00,62.94,17.18888889,19,Chelsea Eld,Low
27847,9/2/2024 16:15,62.254,16.80777778,20,Chelsea Eld,Low
27848,9/2/2024 16:30,61.569,16.42722222,8,Chelsea Eld,Low
27849,9/2/2024 16:45,61.398,16.33222222,12,Chelsea Eld,Low
27850,9/2/2024 17:00,60.712,15.95111111,9,Chelsea Eld,Low
27851,9/2/2024 17:15,60.883,16.04611111,9,Chelsea Eld,Low
27852,9/2/2024 17:30,60.712,15.95111111,7,Chelsea Eld,Low
27853,9/2/2024 17:45,60.712,15.95111111,3,Chelsea Eld,Low
27854,9/2/2024 18:00,60.539,15.855,4,Chelsea Eld,Low
27855,9/2/2024 18:15,60.539,15.855,4,Chelsea Eld,Low
27856,9/2/2024 18:30,60.368,15.76,3,Chelsea Eld,Low
27857,9/2/2024 18:45,60.368,15.76,1,Chelsea Eld,Low
27858,9/2/2024 19:00,60.195,15.66388889,1,Chelsea Eld,Low
27859,9/2/2024 19:15,60.024,15.56888889,0,Chelsea Eld,Low
27860,9/2/2024 19:30,60.539,15.855,0,Chelsea Eld,Low
27861,9/2/2024 19:45,60.539,15.855,0,Chelsea Eld,Low
27862,9/2/2024 20:00,60.712,15.95111111,0,Chelsea Eld,Low
27863,9/2/2024 20:15,60.368,15.76,0,Chelsea Eld,Low
27864,9/2/2024 20:30,60.539,15.855,0,Chelsea Eld,Low
27865,9/2/2024 20:45,60.539,15.855,0,Chelsea Eld,Low
27866,9/2/2024 21:00,60.539,15.855,0,Chelsea Eld,Low
27867,9/2/2024 21:15,60.368,15.76,0,Chelsea Eld,Low
27868,9/2/2024 21:30,60.368,15.76,0,Chelsea Eld,Low
27869,9/2/2024 21:45,60.368,15.76,0,Chelsea Eld,Low
27870,9/2/2024 22:00,60.539,15.855,0,Chelsea Eld,Low
27871,9/2/2024 22:15,60.539,15.855,0,Chelsea Eld,Low
27872,9/2/2024 22:30,60.712,15.95111111,0,Chelsea Eld,Low
27873,9/2/2024 22:45,60.712,15.95111111,0,Chelsea Eld,Low
27874,9/2/2024 23:00,60.712,15.95111111,0,Chelsea Eld,Low
27875,9/2/2024 23:15,60.712,15.95111111,0,Chelsea Eld,Low
27876,9/2/2024 23:30,60.883,16.04611111,0,Chelsea Eld,Low
27877,9/2/2024 23:45,60.883,16.04611111,0,Chelsea Eld,Low
27878,9/3/2024 0:00,60.883,16.04611111,0,Chelsea Eld,Low
27879,9/3/2024 0:15,60.883,16.04611111,0,Chelsea Eld,Low
27880,9/3/2024 0:30,61.054,16.14111111,0,Chelsea Eld,Low
27881,9/3/2024 0:45,61.227,16.23722222,0,Chelsea Eld,Low
27882,9/3/2024 1:00,61.741,16.52277778,0,Chelsea Eld,Low
27883,9/3/2024 1:15,61.741,16.52277778,0,Chelsea Eld,Low
27884,9/3/2024 1:30,61.741,16.52277778,0,Chelsea Eld,Low
27885,9/3/2024 1:45,61.912,16.61777778,0,Chelsea Eld,Low
27886,9/3/2024 2:00,61.912,16.61777778,0,Chelsea Eld,Low
27887,9/3/2024 2:15,61.912,16.61777778,0,Chelsea Eld,Low
27888,9/3/2024 2:30,61.741,16.52277778,0,Chelsea Eld,Low
27889,9/3/2024 2:45,61.741,16.52277778,0,Chelsea Eld,Low
27890,9/3/2024 3:00,61.569,16.42722222,0,Chelsea Eld,Low
27891,9/3/2024 3:15,61.227,16.23722222,0,Chelsea Eld,Low
27892,9/3/2024 3:30,60.368,15.76,0,Chelsea Eld,Low
27893,9/3/2024 3:45,60.195,15.66388889,0,Chelsea Eld,Low
27894,9/3/2024 4:00,60.195,15.66388889,0,Chelsea Eld,Low
27895,9/3/2024 4:15,60.024,15.56888889,0,Chelsea Eld,Low
27896,9/3/2024 4:30,59.851,15.47277778,0,Chelsea Eld,Low
27897,9/3/2024 4:45,59.851,15.47277778,0,Chelsea Eld,Low
27898,9/3/2024 5:00,59.851,15.47277778,0,Chelsea Eld,Low
27899,9/3/2024 5:15,60.024,15.56888889,0,Chelsea Eld,Low
27900,9/3/2024 5:30,60.024,15.56888889,0,Chelsea Eld,Low
27901,9/3/2024 5:45,60.024,15.56888889,0,Chelsea Eld,Low
27902,9/3/2024 6:00,60.024,15.56888889,0,Chelsea Eld,Low
27903,9/3/2024 6:15,60.024,15.56888889,0,Chelsea Eld,Low
27904,9/3/2024 6:30,59.851,15.47277778,0,Chelsea Eld,Low
27905,9/3/2024 6:45,60.024,15.56888889,0,Chelsea Eld,Low
27906,9/3/2024 7:00,59.851,15.47277778,0,Chelsea Eld,Low
27907,9/3/2024 7:15,60.024,15.56888889,1,Chelsea Eld,Low
27908,9/3/2024 7:30,60.024,15.56888889,1,Chelsea Eld,Low
27909,9/3/2024 7:45,60.195,15.66388889,2,Chelsea Eld,Low
27910,9/3/2024 8:00,60.539,15.855,4,Chelsea Eld,Low
27911,9/3/2024 8:15,60.368,15.76,6,Chelsea Eld,Low
27912,9/3/2024 8:30,60.539,15.855,6,Chelsea Eld,Low
27913,9/3/2024 8:45,60.883,16.04611111,9,Chelsea Eld,Low
27914,9/3/2024 9:00,61.227,16.23722222,12,Chelsea Eld,Low
27915,9/3/2024 9:15,61.398,16.33222222,30,Chelsea Eld,Low
27916,9/3/2024 9:30,61.741,16.52277778,50,Chelsea Eld,Low
27917,9/3/2024 9:45,61.912,16.61777778,48,Chelsea Eld,Low
27918,9/3/2024 10:00,62.083,16.71277778,128,Chelsea Eld,Low
27919,9/3/2024 10:15,62.254,16.80777778,118,Chelsea Eld,Low
27920,9/3/2024 10:30,62.254,16.80777778,85,Chelsea Eld,Low
27921,9/3/2024 10:45,62.254,16.80777778,76,Chelsea Eld,Low
27922,9/3/2024 11:00,62.425,16.90277778,99,Chelsea Eld,Low
27923,9/3/2024 11:15,62.769,17.09388889,136,Chelsea Eld,Low
27924,9/3/2024 11:30,63.282,17.37888889,168,Chelsea Eld,Low
27925,9/3/2024 11:45,63.626,17.57,192,Chelsea Eld,Low
27926,9/3/2024 12:00,63.968,17.76,288,Chelsea Eld,Low
27927,9/3/2024 12:15,64.996,18.33111111,1152,Chelsea Eld,Low
27928,9/3/2024 12:30,67.392,19.66222222,1216,Chelsea Eld,Low
27929,9/3/2024 12:45,68.077,20.04277778,1216,Chelsea Eld,Low
27930,9/3/2024 13:00,68.934,20.51888889,1152,Chelsea Eld,Low
27931,9/3/2024 13:15,70.308,21.28222222,1152,Chelsea Eld,Low
27932,9/3/2024 13:30,69.964,21.09111111,960,Chelsea Eld,Low
27933,9/3/2024 13:45,69.278,20.71,248,Chelsea Eld,Low
27934,9/3/2024 14:00,66.708,19.28222222,352,Chelsea Eld,Low
27935,9/3/2024 14:15,65.167,18.42611111,107,Chelsea Eld,Low
27936,9/3/2024 14:30,66.193,18.99611111,152,Chelsea Eld,Low
27937,9/3/2024 14:45,66.366,19.09222222,144,Chelsea Eld,Low
27938,9/3/2024 15:00,66.022,18.90111111,136,Chelsea Eld,Low
27939,9/3/2024 15:15,65.509,18.61611111,101,Chelsea Eld,Low
27940,9/3/2024 15:30,65.68,18.71111111,84,Chelsea Eld,Low
27941,9/3/2024 15:45,64.825,18.23611111,70,Chelsea Eld,Low
27942,9/3/2024 16:00,63.455,17.475,64,Chelsea Eld,Low
27943,9/3/2024 16:15,64.481,18.045,35,Chelsea Eld,Low
27944,9/3/2024 16:30,64.139,17.855,24,Chelsea Eld,Low
27945,9/3/2024 16:45,63.111,17.28388889,36,Chelsea Eld,Low
27946,9/3/2024 17:00,63.455,17.475,25,Chelsea Eld,Low
27947,9/3/2024 17:15,63.111,17.28388889,22,Chelsea Eld,Low
27948,9/3/2024 17:30,62.083,16.71277778,20,Chelsea Eld,Low
27949,9/3/2024 17:45,61.054,16.14111111,18,Chelsea Eld,Low
27950,9/3/2024 18:00,61.741,16.52277778,13,Chelsea Eld,Low
27951,9/3/2024 18:15,61.227,16.23722222,6,Chelsea Eld,Low
27952,9/3/2024 18:30,61.227,16.23722222,5,Chelsea Eld,Low
27953,9/3/2024 18:45,60.883,16.04611111,2,Chelsea Eld,Low
27954,9/3/2024 19:00,60.712,15.95111111,2,Chelsea Eld,Low
27955,9/3/2024 19:15,60.883,16.04611111,2,Chelsea Eld,Low
27956,9/3/2024 19:30,60.712,15.95111111,0,Chelsea Eld,Low
27957,9/3/2024 19:45,60.712,15.95111111,0,Chelsea Eld,Low
27958,9/3/2024 20:00,60.539,15.855,0,Chelsea Eld,Low
27959,9/3/2024 20:15,60.539,15.855,0,Chelsea Eld,Low
27960,9/3/2024 20:30,60.539,15.855,0,Chelsea Eld,Low
27961,9/3/2024 20:45,60.539,15.855,0,Chelsea Eld,Low
27962,9/3/2024 21:00,60.539,15.855,0,Chelsea Eld,Low
27963,9/3/2024 21:15,60.539,15.855,0,Chelsea Eld,Low
27964,9/3/2024 21:30,60.368,15.76,0,Chelsea Eld,Low
27965,9/3/2024 21:45,60.539,15.855,0,Chelsea Eld,Low
27966,9/3/2024 22:00,60.712,15.95111111,0,Chelsea Eld,Low
27967,9/3/2024 22:15,60.712,15.95111111,0,Chelsea Eld,Low
27968,9/3/2024 22:30,60.883,16.04611111,0,Chelsea Eld,Low
27969,9/3/2024 22:45,60.883,16.04611111,0,Chelsea Eld,Low
27970,9/3/2024 23:00,60.883,16.04611111,0,Chelsea Eld,Low
27971,9/3/2024 23:15,60.883,16.04611111,0,Chelsea Eld,Low
27972,9/3/2024 23:30,60.883,16.04611111,0,Chelsea Eld,Low
27973,9/3/2024 23:45,60.712,15.95111111,0,Chelsea Eld,Low
27974,9/4/2024 0:00,60.712,15.95111111,0,Chelsea Eld,Low
27975,9/4/2024 0:15,60.712,15.95111111,0,Chelsea Eld,Low
27976,9/4/2024 0:30,60.712,15.95111111,0,Chelsea Eld,Low
27977,9/4/2024 0:45,60.712,15.95111111,0,Chelsea Eld,Low
27978,9/4/2024 1:00,60.712,15.95111111,0,Chelsea Eld,Low
27979,9/4/2024 1:15,60.712,15.95111111,0,Chelsea Eld,Low
27980,9/4/2024 1:30,61.741,16.52277778,0,Chelsea Eld,Low
27981,9/4/2024 1:45,62.083,16.71277778,0,Chelsea Eld,Low
27982,9/4/2024 2:00,61.912,16.61777778,0,Chelsea Eld,Low
27983,9/4/2024 2:15,61.912,16.61777778,0,Chelsea Eld,Low
27984,9/4/2024 2:30,61.912,16.61777778,0,Chelsea Eld,Low
27985,9/4/2024 2:45,61.912,16.61777778,0,Chelsea Eld,Low
27986,9/4/2024 3:00,61.912,16.61777778,0,Chelsea Eld,Low
27987,9/4/2024 3:15,61.912,16.61777778,0,Chelsea Eld,Low
27988,9/4/2024 3:30,61.741,16.52277778,0,Chelsea Eld,Low
27989,9/4/2024 3:45,61.227,16.23722222,0,Chelsea Eld,Low
27990,9/4/2024 4:00,60.539,15.855,0,Chelsea Eld,Low
27991,9/4/2024 4:15,60.368,15.76,0,Chelsea Eld,Low
27992,9/4/2024 4:30,60.368,15.76,0,Chelsea Eld,Low
27993,9/4/2024 4:45,60.195,15.66388889,0,Chelsea Eld,Low
27994,9/4/2024 5:00,60.024,15.56888889,0,Chelsea Eld,Low
27995,9/4/2024 5:15,60.195,15.66388889,0,Chelsea Eld,Low
27996,9/4/2024 5:30,60.195,15.66388889,0,Chelsea Eld,Low
27997,9/4/2024 5:45,60.368,15.76,0,Chelsea Eld,Low
27998,9/4/2024 6:00,60.368,15.76,0,Chelsea Eld,Low
27999,9/4/2024 6:15,60.368,15.76,0,Chelsea Eld,Low
28000,9/4/2024 6:30,60.195,15.66388889,0,Chelsea Eld,Low
